trial_id,id,is_nsfw,containsNSFW,subject_id,trial_number,created_at,experiment_name,prompt,filename,filepath,reference,trial_type,trial_code,Experience,imagenumber,choice,cosine,nvariant,imvariant,aggregate_id
66f695f38fc41826ca81d408,66f695f38fc41826ca81d40c,FALSE,0,FS_8FrXtZACngY76Fn,Aesthetics Q2,2024-09-27T11:24:35Z,Artist_final,"A cartoon landscape with trees of toxic colors, having patterns resembling wild animals",FS_8FrXtZACngY76Fn_Aesthetics Q2_3.png,results/FS_8FrXtZACngY76Fn_Aesthetics Q2_3.png,stims/Aesthetics Q2.png,Creative,Q42_A2_Cartoon_C,3,4,TRUE,0.8626267561780327,NA,NA,NA
66f696188fc41826ca81d40d,66f696188fc41826ca81d40e,FALSE,0,FS_8FrXtZACngY76Fn,FaithfulQ1,2024-09-27T11:25:12Z,Artist_final,"Photograph of a medieval castle at the sahara desert, destroyed and bombed because of a war. Night scene",FS_8FrXtZACngY76Fn_FaithfulQ1_0.png,results/FS_8FrXtZACngY76Fn_FaithfulQ1_0.png,stims/FaithfulQ1.png,Creative,Q1_A4_Castle_C,3,1,FALSE,0.6902220013686365,NA,NA,NA
66f696188fc41826ca81d40d,66f696188fc41826ca81d40f,FALSE,0,FS_8FrXtZACngY76Fn,FaithfulQ1,2024-09-27T11:25:12Z,Artist_final,"Photograph of a medieval castle at the sahara desert, destroyed and bombed because of a war. Night scene",FS_8FrXtZACngY76Fn_FaithfulQ1_1.png,results/FS_8FrXtZACngY76Fn_FaithfulQ1_1.png,stims/FaithfulQ1.png,Creative,Q1_A4_Castle_C,3,2,FALSE,0.6594468846340462,NA,NA,NA
66f696188fc41826ca81d40d,66f696188fc41826ca81d410,FALSE,0,FS_8FrXtZACngY76Fn,FaithfulQ1,2024-09-27T11:25:12Z,Artist_final,"Photograph of a medieval castle at the sahara desert, destroyed and bombed because of a war. Night scene",FS_8FrXtZACngY76Fn_FaithfulQ1_2.png,results/FS_8FrXtZACngY76Fn_FaithfulQ1_2.png,stims/FaithfulQ1.png,Creative,Q1_A4_Castle_C,3,3,FALSE,0.6135013865810319,NA,NA,NA
66f696188fc41826ca81d40d,66f696188fc41826ca81d411,FALSE,0,FS_8FrXtZACngY76Fn,FaithfulQ1,2024-09-27T11:25:12Z,Artist_final,"Photograph of a medieval castle at the sahara desert, destroyed and bombed because of a war. Night scene",FS_8FrXtZACngY76Fn_FaithfulQ1_3.png,results/FS_8FrXtZACngY76Fn_FaithfulQ1_3.png,stims/FaithfulQ1.png,Creative,Q1_A4_Castle_C,3,4,TRUE,0.6471629439340718,NA,NA,NA
66f7d5738fc41826ca81d5d4,66f7d5738fc41826ca81d5d5,FALSE,0,FS_8nVJDw37kw19GWL,FaithfulQ5,2024-09-28T10:07:47Z,Artist_final,An image of an afroamerican man and  woman talking to each other while sitting on a green bench,FS_8nVJDw37kw19GWL_FaithfulQ5_0.png,results/FS_8nVJDw37kw19GWL_FaithfulQ5_0.png,stims/FaithfulQ5.png,Copying,Q5_F5_People_C,2,1,FALSE,0.8108834357610101,NA,NA,NA
66f7d5738fc41826ca81d5d4,66f7d5738fc41826ca81d5d6,FALSE,0,FS_8nVJDw37kw19GWL,FaithfulQ5,2024-09-28T10:07:47Z,Artist_final,An image of an afroamerican man and  woman talking to each other while sitting on a green bench,FS_8nVJDw37kw19GWL_FaithfulQ5_1.png,results/FS_8nVJDw37kw19GWL_FaithfulQ5_1.png,stims/FaithfulQ5.png,Copying,Q5_F5_People_C,2,2,TRUE,0.8179962151669077,NA,NA,NA
66f7d5738fc41826ca81d5d4,66f7d5738fc41826ca81d5d7,FALSE,0,FS_8nVJDw37kw19GWL,FaithfulQ5,2024-09-28T10:07:47Z,Artist_final,An image of an afroamerican man and  woman talking to each other while sitting on a green bench,FS_8nVJDw37kw19GWL_FaithfulQ5_2.png,results/FS_8nVJDw37kw19GWL_FaithfulQ5_2.png,stims/FaithfulQ5.png,Copying,Q5_F5_People_C,2,3,FALSE,0.7713814503908095,NA,NA,NA
66f7d5738fc41826ca81d5d4,66f7d5738fc41826ca81d5d8,FALSE,0,FS_8nVJDw37kw19GWL,FaithfulQ5,2024-09-28T10:07:47Z,Artist_final,An image of an afroamerican man and  woman talking to each other while sitting on a green bench,FS_8nVJDw37kw19GWL_FaithfulQ5_3.png,results/FS_8nVJDw37kw19GWL_FaithfulQ5_3.png,stims/FaithfulQ5.png,Copying,Q5_F5_People_C,2,4,FALSE,0.7878831568238228,NA,NA,NA
66f7d5a38fc41826ca81d5d9,66f7d5a38fc41826ca81d5da,FALSE,0,FS_8nVJDw37kw19GWL,FaithfulQ3,2024-09-28T10:08:35Z,Artist_final,An image of a waterfall with mountains in the background and palm trees and a lake in the foreground,FS_8nVJDw37kw19GWL_FaithfulQ3_0.png,results/FS_8nVJDw37kw19GWL_FaithfulQ3_0.png,stims/FaithfulQ3.png,Copying,Q3_F3_landscape_C,2,1,FALSE,0.8122583384679224,NA,NA,NA
66f7d5a38fc41826ca81d5d9,66f7d5a38fc41826ca81d5db,FALSE,0,FS_8nVJDw37kw19GWL,FaithfulQ3,2024-09-28T10:08:35Z,Artist_final,An image of a waterfall with mountains in the background and palm trees and a lake in the foreground,FS_8nVJDw37kw19GWL_FaithfulQ3_1.png,results/FS_8nVJDw37kw19GWL_FaithfulQ3_1.png,stims/FaithfulQ3.png,Copying,Q3_F3_landscape_C,2,2,FALSE,0.8648210290697921,NA,NA,NA
66f7d5a38fc41826ca81d5d9,66f7d5a38fc41826ca81d5dc,FALSE,0,FS_8nVJDw37kw19GWL,FaithfulQ3,2024-09-28T10:08:35Z,Artist_final,An image of a waterfall with mountains in the background and palm trees and a lake in the foreground,FS_8nVJDw37kw19GWL_FaithfulQ3_2.png,results/FS_8nVJDw37kw19GWL_FaithfulQ3_2.png,stims/FaithfulQ3.png,Copying,Q3_F3_landscape_C,2,3,FALSE,0.8343855623603195,NA,NA,NA
66f7d5a38fc41826ca81d5d9,66f7d5a38fc41826ca81d5dd,FALSE,0,FS_8nVJDw37kw19GWL,FaithfulQ3,2024-09-28T10:08:35Z,Artist_final,An image of a waterfall with mountains in the background and palm trees and a lake in the foreground,FS_8nVJDw37kw19GWL_FaithfulQ3_3.png,results/FS_8nVJDw37kw19GWL_FaithfulQ3_3.png,stims/FaithfulQ3.png,Copying,Q3_F3_landscape_C,2,4,TRUE,0.8289911763805827,NA,NA,NA
66f7d5ec8fc41826ca81d5de,66f7d5ec8fc41826ca81d5df,FALSE,0,FS_8nVJDw37kw19GWL,FaithfulQ4,2024-09-28T10:09:48Z,Artist_final,An image of a basket full of red and green apples painted in a cubist style.,FS_8nVJDw37kw19GWL_FaithfulQ4_0.png,results/FS_8nVJDw37kw19GWL_FaithfulQ4_0.png,stims/FaithfulQ4.png,Copying,Q4_F4_Apples_C,2,1,FALSE,0.9323770109812283,NA,NA,NA
66f7d5ec8fc41826ca81d5de,66f7d5ec8fc41826ca81d5e0,FALSE,0,FS_8nVJDw37kw19GWL,FaithfulQ4,2024-09-28T10:09:48Z,Artist_final,An image of a basket full of red and green apples painted in a cubist style.,FS_8nVJDw37kw19GWL_FaithfulQ4_1.png,results/FS_8nVJDw37kw19GWL_FaithfulQ4_1.png,stims/FaithfulQ4.png,Copying,Q4_F4_Apples_C,2,2,FALSE,0.9254266904431543,NA,NA,NA
66f7d5ec8fc41826ca81d5de,66f7d5ec8fc41826ca81d5e1,FALSE,0,FS_8nVJDw37kw19GWL,FaithfulQ4,2024-09-28T10:09:48Z,Artist_final,An image of a basket full of red and green apples painted in a cubist style.,FS_8nVJDw37kw19GWL_FaithfulQ4_2.png,results/FS_8nVJDw37kw19GWL_FaithfulQ4_2.png,stims/FaithfulQ4.png,Copying,Q4_F4_Apples_C,2,3,TRUE,0.9366627845543124,NA,NA,NA
66f7d5ec8fc41826ca81d5de,66f7d5ec8fc41826ca81d5e2,FALSE,0,FS_8nVJDw37kw19GWL,FaithfulQ4,2024-09-28T10:09:48Z,Artist_final,An image of a basket full of red and green apples painted in a cubist style.,FS_8nVJDw37kw19GWL_FaithfulQ4_3.png,results/FS_8nVJDw37kw19GWL_FaithfulQ4_3.png,stims/FaithfulQ4.png,Copying,Q4_F4_Apples_C,2,4,FALSE,0.9283873127310183,NA,NA,NA
66f7d60e8fc41826ca81d5e3,66f7d60e8fc41826ca81d5e4,FALSE,0,FS_8nVJDw37kw19GWL,FaithfulQ2,2024-09-28T10:10:22Z,Artist_final,An illustration of a tree with blue eyes and glasses reading an open book in a library.,FS_8nVJDw37kw19GWL_FaithfulQ2_0.png,results/FS_8nVJDw37kw19GWL_FaithfulQ2_0.png,stims/FaithfulQ2.png,Copying,Q2_F2_Tree_C,2,1,FALSE,0.876463640711404,NA,NA,NA
66f7d60e8fc41826ca81d5e3,66f7d60e8fc41826ca81d5e5,FALSE,0,FS_8nVJDw37kw19GWL,FaithfulQ2,2024-09-28T10:10:22Z,Artist_final,An illustration of a tree with blue eyes and glasses reading an open book in a library.,FS_8nVJDw37kw19GWL_FaithfulQ2_1.png,results/FS_8nVJDw37kw19GWL_FaithfulQ2_1.png,stims/FaithfulQ2.png,Copying,Q2_F2_Tree_C,2,2,FALSE,0.8981897437387132,NA,NA,NA
66f7d60e8fc41826ca81d5e3,66f7d60e8fc41826ca81d5e6,FALSE,0,FS_8nVJDw37kw19GWL,FaithfulQ2,2024-09-28T10:10:22Z,Artist_final,An illustration of a tree with blue eyes and glasses reading an open book in a library.,FS_8nVJDw37kw19GWL_FaithfulQ2_2.png,results/FS_8nVJDw37kw19GWL_FaithfulQ2_2.png,stims/FaithfulQ2.png,Copying,Q2_F2_Tree_C,2,3,FALSE,0.890247642223333,NA,NA,NA
66f7d60e8fc41826ca81d5e3,66f7d60e8fc41826ca81d5e7,FALSE,0,FS_8nVJDw37kw19GWL,FaithfulQ2,2024-09-28T10:10:22Z,Artist_final,An illustration of a tree with blue eyes and glasses reading an open book in a library.,FS_8nVJDw37kw19GWL_FaithfulQ2_3.png,results/FS_8nVJDw37kw19GWL_FaithfulQ2_3.png,stims/FaithfulQ2.png,Copying,Q2_F2_Tree_C,2,4,TRUE,0.8722702230526558,NA,NA,NA
66f7d6408fc41826ca81d5e8,66f7d6408fc41826ca81d5e9,FALSE,0,FS_8nVJDw37kw19GWL,Aesthetics Q3,2024-09-28T10:11:12Z,Artist_final,Painting of a penguin looking upside down in a hyperrealist style and dressed as a drag queen,FS_8nVJDw37kw19GWL_Aesthetics Q3_0.png,results/FS_8nVJDw37kw19GWL_Aesthetics Q3_0.png,stims/Aesthetics Q3.png,Creative,QA3_A3_Penguin_C,2,1,FALSE,0.8359526170972443,NA,NA,NA
66f7d6408fc41826ca81d5e8,66f7d6408fc41826ca81d5ea,FALSE,0,FS_8nVJDw37kw19GWL,Aesthetics Q3,2024-09-28T10:11:12Z,Artist_final,Painting of a penguin looking upside down in a hyperrealist style and dressed as a drag queen,FS_8nVJDw37kw19GWL_Aesthetics Q3_1.png,results/FS_8nVJDw37kw19GWL_Aesthetics Q3_1.png,stims/Aesthetics Q3.png,Creative,QA3_A3_Penguin_C,2,2,FALSE,0.8116818570821348,NA,NA,NA
66f7d6408fc41826ca81d5e8,66f7d6408fc41826ca81d5eb,FALSE,0,FS_8nVJDw37kw19GWL,Aesthetics Q3,2024-09-28T10:11:12Z,Artist_final,Painting of a penguin looking upside down in a hyperrealist style and dressed as a drag queen,FS_8nVJDw37kw19GWL_Aesthetics Q3_2.png,results/FS_8nVJDw37kw19GWL_Aesthetics Q3_2.png,stims/Aesthetics Q3.png,Creative,QA3_A3_Penguin_C,2,3,TRUE,0.7540109956774292,NA,NA,NA
66f7d6408fc41826ca81d5e8,66f7d6408fc41826ca81d5ec,FALSE,0,FS_8nVJDw37kw19GWL,Aesthetics Q3,2024-09-28T10:11:12Z,Artist_final,Painting of a penguin looking upside down in a hyperrealist style and dressed as a drag queen,FS_8nVJDw37kw19GWL_Aesthetics Q3_3.png,results/FS_8nVJDw37kw19GWL_Aesthetics Q3_3.png,stims/Aesthetics Q3.png,Creative,QA3_A3_Penguin_C,2,4,FALSE,0.766705839249724,NA,NA,NA
66f7d66c8fc41826ca81d5ed,66f7d66c8fc41826ca81d5ee,FALSE,0,FS_8nVJDw37kw19GWL,Aesthetics Q1,2024-09-28T10:11:56Z,Artist_final,A photo of a gray classic Mini Cooper very small in the background while the main image is a huge elephant wearing boots and dancing disco,FS_8nVJDw37kw19GWL_Aesthetics Q1_0.png,results/FS_8nVJDw37kw19GWL_Aesthetics Q1_0.png,stims/Aesthetics Q1.png,Creative,QA1_A1_Car_C,2,1,FALSE,0.8132108036007378,NA,NA,NA
66f7d66c8fc41826ca81d5ed,66f7d66c8fc41826ca81d5ef,FALSE,0,FS_8nVJDw37kw19GWL,Aesthetics Q1,2024-09-28T10:11:56Z,Artist_final,A photo of a gray classic Mini Cooper very small in the background while the main image is a huge elephant wearing boots and dancing disco,FS_8nVJDw37kw19GWL_Aesthetics Q1_1.png,results/FS_8nVJDw37kw19GWL_Aesthetics Q1_1.png,stims/Aesthetics Q1.png,Creative,QA1_A1_Car_C,2,2,FALSE,0.8179188723225767,NA,NA,NA
66f7d66c8fc41826ca81d5ed,66f7d66c8fc41826ca81d5f0,FALSE,0,FS_8nVJDw37kw19GWL,Aesthetics Q1,2024-09-28T10:11:56Z,Artist_final,A photo of a gray classic Mini Cooper very small in the background while the main image is a huge elephant wearing boots and dancing disco,FS_8nVJDw37kw19GWL_Aesthetics Q1_2.png,results/FS_8nVJDw37kw19GWL_Aesthetics Q1_2.png,stims/Aesthetics Q1.png,Creative,QA1_A1_Car_C,2,3,FALSE,0.7366687278761495,NA,NA,NA
66f7d66c8fc41826ca81d5ed,66f7d66c8fc41826ca81d5f1,FALSE,0,FS_8nVJDw37kw19GWL,Aesthetics Q1,2024-09-28T10:11:56Z,Artist_final,A photo of a gray classic Mini Cooper very small in the background while the main image is a huge elephant wearing boots and dancing disco,FS_8nVJDw37kw19GWL_Aesthetics Q1_3.png,results/FS_8nVJDw37kw19GWL_Aesthetics Q1_3.png,stims/Aesthetics Q1.png,Creative,QA1_A1_Car_C,2,4,TRUE,0.7111341682292763,NA,NA,NA
66f7d6a48fc41826ca81d5f2,66f7d6a48fc41826ca81d5f3,FALSE,1,FS_8nVJDw37kw19GWL,FaithfulQ1,2024-09-28T10:12:52Z,Artist_final,Photograph of a medieval castle which is hidden behind cloud while in the foreground we can see an illustration of a bag full of pink bananas,FS_8nVJDw37kw19GWL_FaithfulQ1_0.png,results/FS_8nVJDw37kw19GWL_FaithfulQ1_0.png,stims/FaithfulQ1.png,Creative,Q1_A4_Castle_C,2,1,TRUE,0.6435536617833931,NA,NA,NA
66f7d6a48fc41826ca81d5f2,66f7d6a48fc41826ca81d5f4,FALSE,1,FS_8nVJDw37kw19GWL,FaithfulQ1,2024-09-28T10:12:52Z,Artist_final,Photograph of a medieval castle which is hidden behind cloud while in the foreground we can see an illustration of a bag full of pink bananas,FS_8nVJDw37kw19GWL_FaithfulQ1_1.png,results/FS_8nVJDw37kw19GWL_FaithfulQ1_1.png,stims/FaithfulQ1.png,Creative,Q1_A4_Castle_C,2,2,FALSE,0.6391545375527518,NA,NA,NA
66f7d6a48fc41826ca81d5f2,66f7d6a48fc41826ca81d5f5,TRUE,1,FS_8nVJDw37kw19GWL,FaithfulQ1,2024-09-28T10:12:52Z,Artist_final,Photograph of a medieval castle which is hidden behind cloud while in the foreground we can see an illustration of a bag full of pink bananas,FS_8nVJDw37kw19GWL_FaithfulQ1_2.png,results/FS_8nVJDw37kw19GWL_FaithfulQ1_2.png,stims/FaithfulQ1.png,Creative,Q1_A4_Castle_C,2,3,FALSE,0.6655920673526279,NA,NA,NA
66f7d6a48fc41826ca81d5f2,66f7d6a48fc41826ca81d5f6,TRUE,1,FS_8nVJDw37kw19GWL,FaithfulQ1,2024-09-28T10:12:52Z,Artist_final,Photograph of a medieval castle which is hidden behind cloud while in the foreground we can see an illustration of a bag full of pink bananas,FS_8nVJDw37kw19GWL_FaithfulQ1_3.png,results/FS_8nVJDw37kw19GWL_FaithfulQ1_3.png,stims/FaithfulQ1.png,Creative,Q1_A4_Castle_C,2,4,FALSE,0.7098025623158685,NA,NA,NA
66f7d6d68fc41826ca81d5f7,66f7d6d68fc41826ca81d5f8,FALSE,0,FS_8nVJDw37kw19GWL,Aesthetics Q2,2024-09-28T10:13:42Z,Artist_final,A cartoon landscape with trees is hanging in a huge room full with people yelling at each other while wearing clown masks painted in Cezanne style.,FS_8nVJDw37kw19GWL_Aesthetics Q2_0.png,results/FS_8nVJDw37kw19GWL_Aesthetics Q2_0.png,stims/Aesthetics Q2.png,Creative,Q42_A2_Cartoon_C,2,1,FALSE,0.7865887204350955,NA,NA,NA
66f7d6d68fc41826ca81d5f7,66f7d6d68fc41826ca81d5f9,FALSE,0,FS_8nVJDw37kw19GWL,Aesthetics Q2,2024-09-28T10:13:42Z,Artist_final,A cartoon landscape with trees is hanging in a huge room full with people yelling at each other while wearing clown masks painted in Cezanne style.,FS_8nVJDw37kw19GWL_Aesthetics Q2_1.png,results/FS_8nVJDw37kw19GWL_Aesthetics Q2_1.png,stims/Aesthetics Q2.png,Creative,Q42_A2_Cartoon_C,2,2,FALSE,0.7883556887898678,NA,NA,NA
66f7d6d68fc41826ca81d5f7,66f7d6d68fc41826ca81d5fa,FALSE,0,FS_8nVJDw37kw19GWL,Aesthetics Q2,2024-09-28T10:13:42Z,Artist_final,A cartoon landscape with trees is hanging in a huge room full with people yelling at each other while wearing clown masks painted in Cezanne style.,FS_8nVJDw37kw19GWL_Aesthetics Q2_2.png,results/FS_8nVJDw37kw19GWL_Aesthetics Q2_2.png,stims/Aesthetics Q2.png,Creative,Q42_A2_Cartoon_C,2,3,TRUE,0.7623411225996181,NA,NA,NA
66f7d6d68fc41826ca81d5f7,66f7d6d68fc41826ca81d5fb,FALSE,0,FS_8nVJDw37kw19GWL,Aesthetics Q2,2024-09-28T10:13:42Z,Artist_final,A cartoon landscape with trees is hanging in a huge room full with people yelling at each other while wearing clown masks painted in Cezanne style.,FS_8nVJDw37kw19GWL_Aesthetics Q2_3.png,results/FS_8nVJDw37kw19GWL_Aesthetics Q2_3.png,stims/Aesthetics Q2.png,Creative,Q42_A2_Cartoon_C,2,4,FALSE,0.725936705348745,NA,NA,NA
66f7dd478fc41826ca81d606,66f7dd478fc41826ca81d607,FALSE,0,FS_2VvGJclnPW1dWtO,FaithfulQ3,2024-09-28T10:41:11Z,Artist_final,"Tropic landscape with water and a cascade in the foreground, palm trees and mountains in the background in the evening light.",FS_2VvGJclnPW1dWtO_FaithfulQ3_0.png,results/FS_2VvGJclnPW1dWtO_FaithfulQ3_0.png,stims/FaithfulQ3.png,Copying,Q3_F3_landscape_C,2,1,NA,0.8525236019346998,NA,NA,NA
66f7dd478fc41826ca81d606,66f7dd478fc41826ca81d608,FALSE,0,FS_2VvGJclnPW1dWtO,FaithfulQ3,2024-09-28T10:41:11Z,Artist_final,"Tropic landscape with water and a cascade in the foreground, palm trees and mountains in the background in the evening light.",FS_2VvGJclnPW1dWtO_FaithfulQ3_1.png,results/FS_2VvGJclnPW1dWtO_FaithfulQ3_1.png,stims/FaithfulQ3.png,Copying,Q3_F3_landscape_C,2,2,NA,0.8728295684421319,NA,NA,NA
66f7dd478fc41826ca81d606,66f7dd478fc41826ca81d609,FALSE,0,FS_2VvGJclnPW1dWtO,FaithfulQ3,2024-09-28T10:41:11Z,Artist_final,"Tropic landscape with water and a cascade in the foreground, palm trees and mountains in the background in the evening light.",FS_2VvGJclnPW1dWtO_FaithfulQ3_2.png,results/FS_2VvGJclnPW1dWtO_FaithfulQ3_2.png,stims/FaithfulQ3.png,Copying,Q3_F3_landscape_C,2,3,NA,0.8961876644991112,NA,NA,NA
66f7dd478fc41826ca81d606,66f7dd478fc41826ca81d60a,FALSE,0,FS_2VvGJclnPW1dWtO,FaithfulQ3,2024-09-28T10:41:11Z,Artist_final,"Tropic landscape with water and a cascade in the foreground, palm trees and mountains in the background in the evening light.",FS_2VvGJclnPW1dWtO_FaithfulQ3_3.png,results/FS_2VvGJclnPW1dWtO_FaithfulQ3_3.png,stims/FaithfulQ3.png,Copying,Q3_F3_landscape_C,2,4,NA,0.921203262704214,NA,NA,NA
66f7dd9d8fc41826ca81d60b,66f7dd9d8fc41826ca81d60c,FALSE,0,FS_2VvGJclnPW1dWtO,FaithfulQ5,2024-09-28T10:42:37Z,Artist_final,Coloured man and a woman in conversation on the green bench.,FS_2VvGJclnPW1dWtO_FaithfulQ5_0.png,results/FS_2VvGJclnPW1dWtO_FaithfulQ5_0.png,stims/FaithfulQ5.png,Copying,Q5_F5_People_C,2,1,FALSE,0.6344459835901776,NA,NA,NA
66f7dd9d8fc41826ca81d60b,66f7dd9d8fc41826ca81d60d,FALSE,0,FS_2VvGJclnPW1dWtO,FaithfulQ5,2024-09-28T10:42:37Z,Artist_final,Coloured man and a woman in conversation on the green bench.,FS_2VvGJclnPW1dWtO_FaithfulQ5_1.png,results/FS_2VvGJclnPW1dWtO_FaithfulQ5_1.png,stims/FaithfulQ5.png,Copying,Q5_F5_People_C,2,2,TRUE,0.7816038642898123,NA,NA,NA
66f7dd9d8fc41826ca81d60b,66f7dd9d8fc41826ca81d60e,FALSE,0,FS_2VvGJclnPW1dWtO,FaithfulQ5,2024-09-28T10:42:37Z,Artist_final,Coloured man and a woman in conversation on the green bench.,FS_2VvGJclnPW1dWtO_FaithfulQ5_2.png,results/FS_2VvGJclnPW1dWtO_FaithfulQ5_2.png,stims/FaithfulQ5.png,Copying,Q5_F5_People_C,2,3,FALSE,0.7639681464073701,NA,NA,NA
66f7dd9d8fc41826ca81d60b,66f7dd9d8fc41826ca81d60f,FALSE,0,FS_2VvGJclnPW1dWtO,FaithfulQ5,2024-09-28T10:42:37Z,Artist_final,Coloured man and a woman in conversation on the green bench.,FS_2VvGJclnPW1dWtO_FaithfulQ5_3.png,results/FS_2VvGJclnPW1dWtO_FaithfulQ5_3.png,stims/FaithfulQ5.png,Copying,Q5_F5_People_C,2,4,FALSE,0.7330588112090982,NA,NA,NA
66f7de008fc41826ca81d610,66f7de008fc41826ca81d611,FALSE,0,FS_2VvGJclnPW1dWtO,FaithfulQ2,2024-09-28T10:44:16Z,Artist_final,"Interior of the library where librarian is a tree with glasses and branches instead a hair which are green.
",FS_2VvGJclnPW1dWtO_FaithfulQ2_0.png,results/FS_2VvGJclnPW1dWtO_FaithfulQ2_0.png,stims/FaithfulQ2.png,Copying,Q2_F2_Tree_C,2,1,FALSE,0.7842653641238724,NA,NA,NA
66f7de008fc41826ca81d610,66f7de008fc41826ca81d612,FALSE,0,FS_2VvGJclnPW1dWtO,FaithfulQ2,2024-09-28T10:44:16Z,Artist_final,"Interior of the library where librarian is a tree with glasses and branches instead a hair which are green.
",FS_2VvGJclnPW1dWtO_FaithfulQ2_1.png,results/FS_2VvGJclnPW1dWtO_FaithfulQ2_1.png,stims/FaithfulQ2.png,Copying,Q2_F2_Tree_C,2,2,FALSE,0.7945632874746676,NA,NA,NA
66f7de008fc41826ca81d610,66f7de008fc41826ca81d613,FALSE,0,FS_2VvGJclnPW1dWtO,FaithfulQ2,2024-09-28T10:44:16Z,Artist_final,"Interior of the library where librarian is a tree with glasses and branches instead a hair which are green.
",FS_2VvGJclnPW1dWtO_FaithfulQ2_2.png,results/FS_2VvGJclnPW1dWtO_FaithfulQ2_2.png,stims/FaithfulQ2.png,Copying,Q2_F2_Tree_C,2,3,TRUE,0.8227695678807877,NA,NA,NA
66f7de008fc41826ca81d610,66f7de008fc41826ca81d614,FALSE,0,FS_2VvGJclnPW1dWtO,FaithfulQ2,2024-09-28T10:44:16Z,Artist_final,"Interior of the library where librarian is a tree with glasses and branches instead a hair which are green.
",FS_2VvGJclnPW1dWtO_FaithfulQ2_3.png,results/FS_2VvGJclnPW1dWtO_FaithfulQ2_3.png,stims/FaithfulQ2.png,Copying,Q2_F2_Tree_C,2,4,FALSE,0.8067093943461419,NA,NA,NA
66f7de678fc41826ca81d615,66f7de678fc41826ca81d616,FALSE,0,FS_2VvGJclnPW1dWtO,FaithfulQ4,2024-09-28T10:45:59Z,Artist_final,"Postimpressionist painting of still life of green, yellow and red apples in the basket. Some apples are on foreground outside the basket on the table.",FS_2VvGJclnPW1dWtO_FaithfulQ4_0.png,results/FS_2VvGJclnPW1dWtO_FaithfulQ4_0.png,stims/FaithfulQ4.png,Copying,Q4_F4_Apples_C,2,1,FALSE,0.9103194265504162,NA,NA,NA
66f7de678fc41826ca81d615,66f7de678fc41826ca81d617,FALSE,0,FS_2VvGJclnPW1dWtO,FaithfulQ4,2024-09-28T10:45:59Z,Artist_final,"Postimpressionist painting of still life of green, yellow and red apples in the basket. Some apples are on foreground outside the basket on the table.",FS_2VvGJclnPW1dWtO_FaithfulQ4_1.png,results/FS_2VvGJclnPW1dWtO_FaithfulQ4_1.png,stims/FaithfulQ4.png,Copying,Q4_F4_Apples_C,2,2,TRUE,0.891369460345873,NA,NA,NA
66f7de678fc41826ca81d615,66f7de678fc41826ca81d618,FALSE,0,FS_2VvGJclnPW1dWtO,FaithfulQ4,2024-09-28T10:45:59Z,Artist_final,"Postimpressionist painting of still life of green, yellow and red apples in the basket. Some apples are on foreground outside the basket on the table.",FS_2VvGJclnPW1dWtO_FaithfulQ4_2.png,results/FS_2VvGJclnPW1dWtO_FaithfulQ4_2.png,stims/FaithfulQ4.png,Copying,Q4_F4_Apples_C,2,3,FALSE,0.8964039374296,NA,NA,NA
66f7de678fc41826ca81d615,66f7de678fc41826ca81d619,FALSE,0,FS_2VvGJclnPW1dWtO,FaithfulQ4,2024-09-28T10:45:59Z,Artist_final,"Postimpressionist painting of still life of green, yellow and red apples in the basket. Some apples are on foreground outside the basket on the table.",FS_2VvGJclnPW1dWtO_FaithfulQ4_3.png,results/FS_2VvGJclnPW1dWtO_FaithfulQ4_3.png,stims/FaithfulQ4.png,Copying,Q4_F4_Apples_C,2,4,FALSE,0.8959201035459129,NA,NA,NA
66f7df048fc41826ca81d61a,66f7df048fc41826ca81d61b,FALSE,0,FS_2VvGJclnPW1dWtO,Aesthetics Q1,2024-09-28T10:48:36Z,Artist_final,A photo of a gray classic Mini Cooper in the form of a turtle.,FS_2VvGJclnPW1dWtO_Aesthetics Q1_0.png,results/FS_2VvGJclnPW1dWtO_Aesthetics Q1_0.png,stims/Aesthetics Q1.png,Creative,QA1_A1_Car_C,2,1,TRUE,0.8872055513903562,NA,NA,NA
66f7df048fc41826ca81d61a,66f7df048fc41826ca81d61c,FALSE,0,FS_2VvGJclnPW1dWtO,Aesthetics Q1,2024-09-28T10:48:36Z,Artist_final,A photo of a gray classic Mini Cooper in the form of a turtle.,FS_2VvGJclnPW1dWtO_Aesthetics Q1_1.png,results/FS_2VvGJclnPW1dWtO_Aesthetics Q1_1.png,stims/Aesthetics Q1.png,Creative,QA1_A1_Car_C,2,2,FALSE,0.9065298193036098,NA,NA,NA
66f7df048fc41826ca81d61a,66f7df048fc41826ca81d61d,FALSE,0,FS_2VvGJclnPW1dWtO,Aesthetics Q1,2024-09-28T10:48:36Z,Artist_final,A photo of a gray classic Mini Cooper in the form of a turtle.,FS_2VvGJclnPW1dWtO_Aesthetics Q1_2.png,results/FS_2VvGJclnPW1dWtO_Aesthetics Q1_2.png,stims/Aesthetics Q1.png,Creative,QA1_A1_Car_C,2,3,FALSE,0.8906501605105721,NA,NA,NA
